unique_round_id,ending_round,ending_time,fighter_name,round_number,knockdowns,submission_attempts,takedowns,takedowns_attempted,significant_strikes_head_landed,significant_strikes_head_attempted,significant_strikes_body_landed,significant_strikes_body_attempted,significant_strikes_leg_landed,significant_strikes_leg_attempted,fighter_control_time,opponent_control_time
22695.0,3.0,4:21,Elias Silverio,3.0,0.0,1.0,1.0,1.0,12.0,36.0,2.0,9.0,2.0,4.0,0:35,0:45
14348.0,3.0,5:00,Gasan Umalatov,1.0,0.0,0.0,0.0,3.0,3.0,8.0,2.0,5.0,5.0,7.0,1:54,0:01
14350.0,3.0,5:00,Gasan Umalatov,2.0,0.0,0.0,1.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,1:36,0:53
14352.0,3.0,5:00,Gasan Umalatov,3.0,0.0,0.0,0.0,3.0,6.0,28.0,1.0,3.0,1.0,1.0,0:30,0:00
18895.0,2.0,4:52,Kevin Souza,1.0,0.0,0.0,0.0,0.0,32.0,69.0,7.0,12.0,0.0,0.0,0:00,1:39
18897.0,2.0,4:52,Kevin Souza,2.0,0.0,0.0,0.0,0.0,33.0,80.0,7.0,9.0,0.0,0.0,0:00,0:09
15597.0,2.0,1:06,Ricardo Abreu,1.0,1.0,0.0,0.0,0.0,14.0,71.0,5.0,7.0,0.0,0.0,0:29,0:00
15599.0,2.0,1:06,Ricardo Abreu,2.0,1.0,1.0,0.0,0.0,13.0,22.0,0.0,0.0,1.0,1.0,0:46,0:00
22847.0,1.0,0:20,Marcos Rogerio de Lima,1.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,5.0,0.0,0.0,0:03,0:00
25905.0,1.0,2:47,Pedro Munhoz,1.0,0.0,1.0,2.0,2.0,23.0,39.0,1.0,4.0,0.0,0.0,0:31,0:16
17303.0,1.0,5:52,Takanori Gomi,1.0,0.0,3.0,4.0,6.0,9.0,22.0,4.0,4.0,0.0,0.0,--,
,2.0,1:02,,,,,,,,,,,,,,
,2.0,5:00,,,,,,,,,,,,,,
,1.0,4:02,,,,,,,,,,,,,,
,2.0,5:00,,,,,,,,,,,,,,
,2.0,5:00,,,,,,,,,,,,,,
,1.0,0:21,,,,,,,,,,,,,,
23631.0,1.0,6:02,Mauricio Rua,1.0,1.0,1.0,0.0,0.0,25.0,37.0,1.0,1.0,0.0,0.0,--,
25324.0,1.0,1:04,Junior Dos Santos,1.0,1.0,0.0,0.0,0.0,6.0,10.0,2.0,3.0,0.0,0.0,0:08,0:00
14106.0,3.0,5:00,Benson Henderson,1.0,1.0,0.0,0.0,1.0,7.0,27.0,11.0,12.0,1.0,2.0,1:41,1:07
14108.0,3.0,5:00,Benson Henderson,2.0,0.0,0.0,1.0,4.0,4.0,11.0,7.0,8.0,0.0,0.0,3:14,0:49
14110.0,3.0,5:00,Benson Henderson,3.0,0.0,0.0,1.0,2.0,5.0,18.0,5.0,10.0,0.0,1.0,2:32,0:53
18533.0,2.0,1:32,Dustin Poirier,1.0,0.0,0.0,1.0,1.0,11.0,34.0,1.0,3.0,2.0,3.0,1:49,0:00
18535.0,2.0,1:32,Dustin Poirier,2.0,0.0,1.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1:06,0:00
16934.0,2.0,2:16,Ricardo Lamas,1.0,0.0,0.0,1.0,3.0,1.0,13.0,5.0,5.0,0.0,3.0,1:17,0:42
16936.0,2.0,2:16,Ricardo Lamas,2.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1:37,0:00
,1.0,1:34,,,,,,,,,,,,,,
24686.0,3.0,5:00,Darren Uyenoyama,1.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,1:19,1:42
24688.0,3.0,5:00,Darren Uyenoyama,2.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,0.0,0.0,4:29,0:12
24690.0,3.0,5:00,Darren Uyenoyama,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,0:00,2:16
,3.0,1:54,,,,,,,,,,,,,,
21193.0,3.0,5:00,Alex Caceres,1.0,0.0,0.0,0.0,0.0,18.0,42.0,8.0,10.0,7.0,8.0,0:07,
21195.0,3.0,5:00,Alex Caceres,2.0,0.0,0.0,0.0,0.0,28.0,57.0,18.0,19.0,1.0,1.0,0:36,
21197.0,3.0,5:00,Alex Caceres,3.0,0.0,1.0,0.0,0.0,13.0,27.0,5.0,5.0,4.0,5.0,0:08,
21871.0,3.0,5:00,Mike Pierce,1.0,0.0,0.0,0.0,0.0,14.0,44.0,5.0,5.0,5.0,7.0,0:16,
21873.0,3.0,5:00,Mike Pierce,2.0,0.0,0.0,0.0,1.0,12.0,25.0,2.0,2.0,3.0,4.0,0:20,
21875.0,3.0,5:00,Mike Pierce,3.0,0.0,0.0,0.0,0.0,25.0,47.0,7.0,7.0,2.0,3.0,0:00,
,3.0,5:00,,,,,,,,,,,,,,
,2.0,1:09,,,,,,,,,,,,,,
15961.0,3.0,5:00,Chael Sonnen,1.0,0.0,0.0,2.0,2.0,20.0,29.0,2.0,2.0,3.0,3.0,4:22,0:00
15963.0,3.0,5:00,Chael Sonnen,2.0,0.0,0.0,2.0,2.0,9.0,14.0,0.0,1.0,1.0,1.0,4:53,0:00
15965.0,3.0,5:00,Chael Sonnen,3.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,3:46,0:57
17123.0,2.0,1:54,Paulo Thiago,1.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,2.0,2.0,0:00,0:30
17125.0,2.0,1:54,Paulo Thiago,2.0,1.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,1.0,1.0,0:15,0:00
18075.0,3.0,5:00,Demian Maia,1.0,0.0,0.0,2.0,3.0,6.0,20.0,4.0,6.0,2.0,2.0,1:18,0:00
18077.0,3.0,5:00,Demian Maia,2.0,0.0,0.0,0.0,0.0,14.0,37.0,1.0,1.0,0.0,0.0,0:00,0:00
18079.0,3.0,5:00,Demian Maia,3.0,0.0,0.0,2.0,4.0,2.0,9.0,1.0,2.0,0.0,0.0,3:58,0:11
17699.0,1.0,2:23,Matt Serra,1.0,1.0,0.0,0.0,0.0,7.0,25.0,3.0,9.0,2.0,2.0,0:03,
16849.0,3.0,5:00,Mac Danzig,1.0,0.0,0.0,0.0,1.0,17.0,48.0,4.0,5.0,5.0,5.0,0:24,
16851.0,3.0,5:00,Mac Danzig,2.0,0.0,0.0,1.0,2.0,9.0,24.0,2.0,3.0,2.0,2.0,2:37,
16853.0,3.0,5:00,Mac Danzig,3.0,0.0,0.0,2.0,3.0,19.0,33.0,3.0,5.0,1.0,1.0,1:45,
18939.0,3.0,5:00,Melvin Guillard,1.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,2.0,1.0,1.0,0:23,
18941.0,3.0,5:00,Melvin Guillard,2.0,0.0,0.0,0.0,0.0,6.0,23.0,5.0,6.0,3.0,4.0,1:01,
18943.0,3.0,5:00,Melvin Guillard,3.0,0.0,0.0,0.0,0.0,13.0,26.0,1.0,2.0,1.0,1.0,0:12,
,3.0,5:00,,,,,,,,,,,,,,
17937.0,3.0,5:00,Phil Davis,1.0,0.0,0.0,1.0,2.0,10.0,33.0,6.0,8.0,1.0,3.0,2:26,0:00
17939.0,3.0,5:00,Phil Davis,2.0,0.0,0.0,1.0,1.0,8.0,22.0,13.0,16.0,0.0,3.0,4:05,0:00
17941.0,3.0,5:00,Phil Davis,3.0,0.0,1.0,1.0,1.0,8.0,16.0,2.0,2.0,0.0,0.0,4:14,0:00
,3.0,5:00,,,,,,,,,,,,,,
25893.0,2.0,1:31,Joey Beltran,1.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,0.0,0.0,0.0,0:43,
25895.0,2.0,1:31,Joey Beltran,2.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0:41,
17299.0,2.0,5:00,Takanori Gomi,1.0,1.0,1.0,1.0,1.0,24.0,54.0,4.0,4.0,1.0,1.0,--,
17301.0,2.0,5:00,Takanori Gomi,2.0,0.0,2.0,1.0,1.0,11.0,26.0,4.0,7.0,0.0,1.0,--,
,1.0,1:40,,,,,,,,,,,,,,
,1.0,3:11,,,,,,,,,,,,,,
20457.0,2.0,5:00,Tatsuya Kawajiri,1.0,0.0,0.0,3.0,3.0,8.0,24.0,6.0,6.0,0.0,0.0,--,
20459.0,2.0,5:00,Tatsuya Kawajiri,2.0,0.0,0.0,1.0,1.0,22.0,33.0,3.0,3.0,0.0,0.0,--,
,2.0,5:00,,,,,,,,,,,,,,
,1.0,2:34,,,,,,,,,,,,,,
,1.0,1:21,,,,,,,,,,,,,,
,1.0,9:30,,,,,,,,,,,,,,
,2.0,5:00,,,,,,,,,,,,,,
,2.0,5:00,,,,,,,,,,,,,,
20373.0,1.0,4:35,Josh Thomson,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,--,
21595.0,3.0,5:00,Minotauro Nogueira,1.0,1.0,1.0,0.0,0.0,10.0,46.0,3.0,3.0,1.0,1.0,0:35,
21597.0,3.0,5:00,Minotauro Nogueira,2.0,0.0,1.0,0.0,0.0,5.0,27.0,1.0,3.0,1.0,1.0,2:01,
21599.0,3.0,5:00,Minotauro Nogueira,3.0,1.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,2:59,
23167.0,1.0,1:35,Thiago Silva,1.0,1.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0,0:27,
,3.0,1:30,,,,,,,,,,,,,,
14601.0,1.0,0:21,Nate Marquardt,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0:01,0:00
22183.0,3.0,5:00,Brandon Vera,1.0,0.0,0.0,0.0,0.0,3.0,24.0,7.0,10.0,14.0,15.0,0:58,0:36
22185.0,3.0,5:00,Brandon Vera,2.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,3.0,9.0,10.0,0:53,1:31
22187.0,3.0,5:00,Brandon Vera,3.0,0.0,0.0,1.0,1.0,9.0,33.0,2.0,6.0,13.0,14.0,1:15,0:32
18167.0,2.0,0:17,Aaron Simpson,1.0,1.0,0.0,2.0,2.0,21.0,44.0,2.0,3.0,2.0,2.0,3:05,0:00
18169.0,2.0,0:17,Aaron Simpson,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0:01,0:00
23755.0,1.0,2:27,Gabriel Gonzaga,1.0,1.0,0.0,0.0,0.0,20.0,25.0,1.0,1.0,1.0,1.0,1:57,
25883.0,3.0,5:00,Mike Russow,1.0,0.0,0.0,3.0,4.0,12.0,21.0,3.0,3.0,0.0,0.0,3:58,
25885.0,3.0,5:00,Mike Russow,2.0,0.0,2.0,2.0,2.0,5.0,9.0,1.0,1.0,0.0,0.0,4:06,
25887.0,3.0,5:00,Mike Russow,3.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,3:20,
25869.0,1.0,0:07,Todd Duffee,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0:04,
21949.0,3.0,5:00,Mark Munoz,1.0,0.0,0.0,1.0,5.0,7.0,24.0,8.0,9.0,5.0,5.0,0:34,1:51
21951.0,3.0,5:00,Mark Munoz,2.0,0.0,1.0,0.0,3.0,9.0,22.0,2.0,2.0,2.0,3.0,1:48,0:29
21953.0,3.0,5:00,Mark Munoz,3.0,0.0,1.0,1.0,4.0,18.0,35.0,1.0,1.0,1.0,1.0,1:46,0:50
16531.0,3.0,5:00,Evan Dunham,1.0,1.0,0.0,0.0,0.0,18.0,65.0,0.0,0.0,0.0,0.0,0:35,
16533.0,3.0,5:00,Evan Dunham,2.0,0.0,0.0,0.0,0.0,18.0,52.0,2.0,2.0,3.0,4.0,0:01,
16535.0,3.0,5:00,Evan Dunham,3.0,0.0,0.0,1.0,1.0,16.0,37.0,0.0,0.0,1.0,1.0,0:25,
17701.0,1.0,2:15,Josh Koscheck,1.0,1.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0:00,
17719.0,1.0,0:33,Mike Swick,1.0,1.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0:09,
,1.0,4:04,,,,,,,,,,,,,,
25231.0,2.0,5:00,Tim Credeur,1.0,0.0,0.0,1.0,1.0,25.0,67.0,8.0,10.0,2.0,2.0,0:53,0:00
25233.0,2.0,5:00,Tim Credeur,2.0,0.0,0.0,0.0,0.0,14.0,48.0,2.0,3.0,1.0,1.0,2:39,0:00
15201.0,3.0,5:00,Jim Miller,1.0,0.0,1.0,0.0,0.0,17.0,52.0,5.0,7.0,0.0,1.0,2:19,0:45
15203.0,3.0,5:00,Jim Miller,2.0,0.0,0.0,1.0,3.0,23.0,50.0,4.0,7.0,2.0,2.0,3:41,0:00
15205.0,3.0,5:00,Jim Miller,3.0,0.0,1.0,3.0,3.0,10.0,18.0,0.0,0.0,0.0,0.0,4:38,0:05
,3.0,5:00,,,,,,,,,,,,,,
,2.0,3:44,,,,,,,,,,,,,,
21301.0,1.0,1:49,Ben Saunders,1.0,1.0,0.0,0.0,0.0,35.0,43.0,6.0,7.0,1.0,1.0,0:48,
,2.0,0:20,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
19747.0,5.0,5:00,Forrest Griffin,1.0,0.0,0.0,0.0,0.0,6.0,41.0,4.0,8.0,13.0,14.0,0:06,0:54
19749.0,5.0,5:00,Forrest Griffin,2.0,0.0,2.0,0.0,0.0,13.0,31.0,1.0,1.0,2.0,3.0,4:41,0:00
19751.0,5.0,5:00,Forrest Griffin,3.0,0.0,0.0,0.0,0.0,3.0,44.0,1.0,5.0,10.0,15.0,0:00,0:00
19753.0,5.0,5:00,Forrest Griffin,4.0,0.0,1.0,0.0,1.0,1.0,25.0,0.0,3.0,1.0,5.0,0:00,2:16
19755.0,5.0,5:00,Forrest Griffin,5.0,0.0,0.0,0.0,0.0,8.0,64.0,5.0,8.0,9.0,9.0,0:00,0:00
17169.0,3.0,5:00,Patrick Cote,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0:24,
17171.0,3.0,5:00,Patrick Cote,2.0,0.0,0.0,0.0,0.0,6.0,26.0,3.0,3.0,2.0,2.0,1:00,
17173.0,3.0,5:00,Patrick Cote,3.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,1.0,6.0,6.0,0:21,
,2.0,2:57,,,,,,,,,,,,,,
15739.0,3.0,5:00,Josh Koscheck,1.0,0.0,0.0,1.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,2:53,
15741.0,3.0,5:00,Josh Koscheck,2.0,0.0,0.0,0.0,1.0,22.0,32.0,3.0,3.0,2.0,2.0,4:11,
15743.0,3.0,5:00,Josh Koscheck,3.0,0.0,0.0,1.0,2.0,6.0,10.0,0.0,0.0,0.0,0.0,2:54,
,3.0,5:00,,,,,,,,,,,,,,
25889.0,1.0,1:57,Gabriel Gonzaga,1.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,3.0,1:16,
19443.0,3.0,4:48,Cole Miller,1.0,0.0,0.0,0.0,0.0,6.0,44.0,5.0,9.0,3.0,3.0,0:07,
19445.0,3.0,4:48,Cole Miller,2.0,0.0,1.0,1.0,1.0,13.0,42.0,5.0,8.0,2.0,2.0,1:53,
19447.0,3.0,4:48,Cole Miller,3.0,0.0,1.0,0.0,1.0,5.0,25.0,2.0,8.0,0.0,0.0,0:06,
16161.0,1.0,0:36,Melvin Guillard,1.0,2.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0:20,0:00
,2.0,3:57,,,,,,,,,,,,,,
,1.0,0:27,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
17519.0,3.0,3:57,Kenny Florian,1.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,2.0,2.0,2.0,2:17,
17521.0,3.0,3:57,Kenny Florian,2.0,0.0,0.0,1.0,1.0,6.0,16.0,1.0,1.0,9.0,10.0,2:08,
17523.0,3.0,3:57,Kenny Florian,3.0,0.0,1.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,2:52,
,2.0,0:39,,,,,,,,,,,,,,
16899.0,3.0,5:00,Drew Fickett,1.0,0.0,0.0,0.0,0.0,13.0,29.0,16.0,19.0,1.0,1.0,1:38,2:02
16901.0,3.0,5:00,Drew Fickett,2.0,0.0,0.0,1.0,4.0,12.0,46.0,10.0,13.0,5.0,5.0,0:52,0:42
16903.0,3.0,5:00,Drew Fickett,3.0,0.0,0.0,1.0,1.0,11.0,50.0,11.0,11.0,0.0,0.0,4:14,0:17
,1.0,2:58,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
16699.0,3.0,5:00,Roan Carneiro,1.0,0.0,0.0,2.0,2.0,7.0,11.0,0.0,0.0,1.0,1.0,3:09,
16701.0,3.0,5:00,Roan Carneiro,2.0,0.0,2.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0,1.0,4:24,
16703.0,3.0,5:00,Roan Carneiro,3.0,0.0,2.0,2.0,3.0,4.0,8.0,1.0,1.0,0.0,0.0,4:17,
19155.0,3.0,5:00,Thiago Tavares,1.0,0.0,1.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1:56,1:32
19157.0,3.0,5:00,Thiago Tavares,2.0,0.0,1.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,2.0,1:57,1:44
19159.0,3.0,5:00,Thiago Tavares,3.0,0.0,0.0,1.0,2.0,8.0,8.0,7.0,7.0,0.0,0.0,1:15,2:39
,3.0,5:00,,,,,,,,,,,,,,
21815.0,3.0,5:00,Mark Hunt,1.0,1.0,0.0,0.0,0.0,37.0,74.0,9.0,9.0,0.0,0.0,--,--
21817.0,3.0,5:00,Mark Hunt,2.0,0.0,0.0,0.0,0.0,15.0,36.0,3.0,3.0,0.0,0.0,--,--
21819.0,3.0,5:00,Mark Hunt,3.0,0.0,0.0,0.0,0.0,10.0,19.0,2.0,2.0,0.0,0.0,--,--
15317.0,1.0,6:21,Takanori Gomi,1.0,1.0,0.0,0.0,2.0,53.0,151.0,16.0,20.0,2.0,6.0,--,
21883.0,3.0,5:00,Dan Henderson,1.0,0.0,1.0,1.0,1.0,4.0,20.0,7.0,9.0,3.0,3.0,--,
21885.0,3.0,5:00,Dan Henderson,2.0,0.0,0.0,1.0,1.0,14.0,26.0,4.0,4.0,0.0,0.0,--,
21887.0,3.0,5:00,Dan Henderson,3.0,0.0,0.0,2.0,3.0,6.0,24.0,5.0,5.0,2.0,2.0,--,
,1.0,0:41,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,5:00,,,,,,,,,,,,,,
,3.0,3:08,,,,,,,,,,,,,,
,1.0,8:33,,,,,,,,,,,,,,
,1.0,5:47,,,,,,,,,,,,,,
,1.0,0:27,,,,,,,,,,,,,,
25881.0,1.0,2:45,Josh Barnett,1.0,0.0,0.0,2.0,3.0,19.0,36.0,5.0,5.0,0.0,0.0,--,--
21771.0,5.0,5:00,Jon Jones,1.0,0.0,0.0,0.0,3.0,5.0,12.0,8.0,9.0,15.0,18.0,0:05,0:12
21773.0,5.0,5:00,Jon Jones,2.0,0.0,0.0,0.0,3.0,5.0,13.0,7.0,12.0,14.0,17.0,0:06,0:02
21775.0,5.0,5:00,Jon Jones,3.0,0.0,0.0,0.0,0.0,11.0,22.0,8.0,8.0,10.0,12.0,0:00,0:05
21777.0,5.0,5:00,Jon Jones,4.0,0.0,0.0,0.0,3.0,17.0,36.0,3.0,5.0,7.0,8.0,0:23,0:00
21779.0,5.0,5:00,Jon Jones,5.0,0.0,0.0,1.0,2.0,15.0,32.0,2.0,3.0,7.0,10.0,0:25,0:00
20847.0,2.0,0:35,Renan Barao,1.0,0.0,0.0,0.0,1.0,10.0,22.0,4.0,4.0,7.0,7.0,0:00,0:19
20849.0,2.0,0:35,Renan Barao,2.0,1.0,0.0,0.0,0.0,6.0,11.0,1.0,1.0,0.0,0.0,0:05,0:00
25753.0,1.0,4:06,Brendan Schaub,1.0,0.0,1.0,1.0,1.0,13.0,29.0,1.0,1.0,0.0,0.0,0:53,0:00
19276.0,3.0,5:00,Francis Carmont,1.0,0.0,0.0,1.0,1.0,3.0,15.0,2.0,2.0,2.0,2.0,4:24,0:00
19278.0,3.0,5:00,Francis Carmont,2.0,0.0,0.0,2.0,2.0,7.0,20.0,3.0,3.0,0.0,0.0,4:01,0:00
19280.0,3.0,5:00,Francis Carmont,3.0,0.0,0.0,2.0,2.0,9.0,19.0,3.0,3.0,0.0,0.0,4:05,0:00
15118.0,3.0,5:00,Khabib Nurmagomedov,1.0,0.0,0.0,1.0,3.0,22.0,63.0,4.0,4.0,3.0,3.0,0:25,0:01
15120.0,3.0,5:00,Khabib Nurmagomedov,2.0,0.0,0.0,2.0,5.0,10.0,32.0,3.0,4.0,2.0,2.0,1:55,0:05
15122.0,3.0,5:00,Khabib Nurmagomedov,3.0,0.0,0.0,2.0,3.0,8.0,20.0,2.0,2.0,0.0,0.0,4:11,0:00
15390.0,3.0,5:00,Myles Jury,1.0,0.0,0.0,1.0,1.0,2.0,13.0,0.0,2.0,4.0,5.0,1:54,0:00
15392.0,3.0,5:00,Myles Jury,2.0,0.0,0.0,0.0,2.0,6.0,39.0,2.0,4.0,6.0,6.0,0:16,0:00
15394.0,3.0,5:00,Myles Jury,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3:41,0:46
18348.0,3.0,5:00,Wilson Reis,1.0,0.0,0.0,1.0,1.0,6.0,38.0,1.0,2.0,6.0,6.0,0:43,0:00
18350.0,3.0,5:00,Wilson Reis,2.0,0.0,0.0,2.0,2.0,2.0,20.0,1.0,1.0,6.0,6.0,2:51,0:00
18352.0,3.0,5:00,Wilson Reis,3.0,0.0,0.0,1.0,3.0,4.0,14.0,4.0,5.0,3.0,4.0,3:29,0:00
18482.0,2.0,1:27,Stephen Thompson,1.0,0.0,0.0,2.0,2.0,4.0,14.0,5.0,7.0,2.0,2.0,2:00,0:12
18484.0,2.0,1:27,Stephen Thompson,2.0,2.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,2.0,2.0,0:34,0:00
20823.0,1.0,4:05,Mitch Gagnon,1.0,0.0,1.0,1.0,2.0,18.0,44.0,5.0,9.0,4.0,4.0,0:41,0:11
16837.0,1.0,2:01,John Makdessi,1.0,1.0,0.0,0.0,0.0,11.0,26.0,5.0,7.0,4.0,6.0,0:08,0:00
14979.0,3.0,5:00,Michel Prazeres,1.0,0.0,0.0,3.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,4:20,0:00
14981.0,3.0,5:00,Michel Prazeres,2.0,0.0,0.0,3.0,7.0,2.0,6.0,1.0,2.0,0.0,0.0,3:10,0:00
14983.0,3.0,5:00,Michel Prazeres,3.0,0.0,0.0,1.0,4.0,12.0,29.0,0.0,0.0,1.0,1.0,1:06,0:46
22800.0,3.0,5:00,Alex Caceres,1.0,0.0,0.0,0.0,0.0,20.0,33.0,2.0,2.0,3.0,3.0,3:15,0:00
22802.0,3.0,5:00,Alex Caceres,2.0,0.0,0.0,0.0,0.0,35.0,60.0,3.0,3.0,5.0,5.0,0:15,0:46
22804.0,3.0,5:00,Alex Caceres,3.0,0.0,0.0,0.0,0.0,27.0,45.0,4.0,4.0,7.0,7.0,0:54,0:57
25876.0,3.0,3:18,Daniel Omielanczuk,1.0,0.0,0.0,0.0,3.0,5.0,16.0,4.0,6.0,13.0,14.0,2:19,0:09
25878.0,3.0,3:18,Daniel Omielanczuk,2.0,0.0,1.0,2.0,2.0,9.0,13.0,1.0,2.0,1.0,1.0,0:53,3:34
25880.0,3.0,3:18,Daniel Omielanczuk,3.0,1.0,0.0,0.0,0.0,8.0,12.0,2.0,2.0,6.0,7.0,1:10,0:05
15934.0,5.0,5:00,Tarec Saffiedine,1.0,0.0,0.0,0.0,0.0,3.0,7.0,9.0,10.0,5.0,8.0,0:54,0:20
15936.0,5.0,5:00,Tarec Saffiedine,2.0,0.0,0.0,0.0,0.0,5.0,14.0,3.0,4.0,9.0,9.0,0:15,1:33
15938.0,5.0,5:00,Tarec Saffiedine,3.0,0.0,0.0,0.0,1.0,7.0,18.0,1.0,1.0,13.0,16.0,0:40,0:51
15940.0,5.0,5:00,Tarec Saffiedine,4.0,0.0,0.0,0.0,0.0,9.0,27.0,5.0,7.0,21.0,24.0,0:28,0:00
15942.0,5.0,5:00,Tarec Saffiedine,5.0,0.0,0.0,1.0,2.0,13.0,40.0,2.0,3.0,11.0,13.0,2:03,0:29
24969.0,2.0,4:02,Daniel Cormier,1.0,0.0,0.0,3.0,4.0,21.0,36.0,0.0,0.0,1.0,1.0,3:08,0:00
24971.0,2.0,4:02,Daniel Cormier,2.0,0.0,0.0,1.0,2.0,30.0,50.0,1.0,1.0,0.0,0.0,3:25,0:05
25873.0,1.0,2:11,Josh Barnett,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2:00,0:00
23339.0,1.0,4:09,Gegard Mousasi,1.0,0.0,1.0,1.0,2.0,20.0,41.0,0.0,0.0,3.0,3.0,2:32,0:00
,1.0,3:10,,,,,,,,,,,,,,
15484.0,3.0,5:00,Ryan Couture,1.0,0.0,0.0,0.0,0.0,6.0,21.0,2.0,7.0,6.0,10.0,0:00,0:03
15486.0,3.0,5:00,Ryan Couture,2.0,0.0,0.0,0.0,2.0,5.0,31.0,6.0,15.0,2.0,4.0,0:00,0:00
15488.0,3.0,5:00,Ryan Couture,3.0,0.0,0.0,0.0,1.0,6.0,41.0,2.0,8.0,9.0,13.0,0:02,0:00
19627.0,3.0,1:36,Tim Kennedy,1.0,0.0,0.0,1.0,2.0,5.0,10.0,10.0,12.0,1.0,1.0,0:47,2:16
19629.0,3.0,1:36,Tim Kennedy,2.0,0.0,0.0,2.0,3.0,1.0,1.0,9.0,9.0,2.0,2.0,3:53,0:20
19631.0,3.0,1:36,Tim Kennedy,3.0,0.0,1.0,0.0,0.0,8.0,12.0,2.0,3.0,0.0,0.0,0:05,0:35
18787.0,3.0,5:00,Pat Healy,1.0,0.0,1.0,2.0,3.0,7.0,18.0,1.0,1.0,0.0,0.0,3:46,0:28
18789.0,3.0,5:00,Pat Healy,2.0,0.0,2.0,1.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,4:05,0:15
18791.0,3.0,5:00,Pat Healy,3.0,0.0,1.0,0.0,2.0,9.0,22.0,1.0,2.0,0.0,0.0,3:54,0:09
19321.0,2.0,3:16,Roger Gracie,1.0,0.0,0.0,0.0,1.0,6.0,20.0,2.0,2.0,0.0,0.0,0:01,0:00
19323.0,2.0,3:16,Roger Gracie,2.0,0.0,1.0,1.0,1.0,9.0,13.0,1.0,1.0,0.0,0.0,1:47,0:08
,3.0,5:00,,,,,,,,,,,,,,
,2.0,4:01,,,,,,,,,,,,,,
14001.0,1.0,2:58,Melvin Guillard,1.0,2.0,0.0,0.0,0.0,15.0,30.0,2.0,3.0,0.0,0.0,0:05,0:58
25871.0,1.0,2:59,Matt Mitrione,1.0,2.0,0.0,0.0,0.0,11.0,21.0,0.0,0.0,5.0,6.0,0:14,
16721.0,1.0,1:28,Mark Hominick,1.0,2.0,0.0,0.0,0.0,8.0,14.0,1.0,2.0,0.0,0.0,0:07,0:00
23893.0,3.0,5:00,Pat Barry,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0:21,1:58
